account_id,post_id,Category,Page,Post URL,Date Published,Post Type,Rating,Debate,share_count,reaction_count,comment_count
135665053303678,551845471685632,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551845471685632,2016-09-20,link,mostly true,,234,1191,51
135665053303678,551845505018962,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551845505018962,2016-09-20,link,no factual content,,636,522,23
135665053303678,551848248352021,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551848248352021,2016-09-20,link,no factual content,,180,916,17
135665053303678,551848401685339,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551848401685339,2016-09-20,link,no factual content,,16,22,2
135665053303678,551848741685305,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551848741685305,2016-09-20,link,no factual content,,12,18,2
135665053303678,551937741676405,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551937741676405,2016-09-20,link,mostly true,,570,688,122
135665053303678,551954825008030,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551954825008030,2016-09-20,link,mostly true,,42,85,7
135665053303678,551972521672927,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551972521672927,2016-09-20,link,no factual content,,36,83,2
135665053303678,552008985002614,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552008985002614,2016-09-20,link,mixture of true and false,,47,220,32
135665053303678,552024685001044,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552024685001044,2016-09-20,link,mostly true,,2828,1537,612
135665053303678,552041008332745,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552041008332745,2016-09-20,link,mixture of true and false,,2146,1436,361
135665053303678,552055944997918,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552055944997918,2016-09-20,link,mostly false,,32,66,42
135665053303678,552071654996347,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552071654996347,2016-09-20,link,mixture of true and false,,31,91,4
135665053303678,552093584994154,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552093584994154,2016-09-20,link,mostly false,,559,534,31
135665053303678,552130158323830,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552130158323830,2016-09-20,link,mostly true,,54,178,123
135665053303678,552198291650350,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552198291650350,2016-09-20,video,no factual content,,,62,4
135665053303678,551848795018633,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551848795018633,2016-09-21,photo,no factual content,,745,769,28
135665053303678,551848841685295,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551848841685295,2016-09-21,photo,no factual content,,737,1063,23
135665053303678,552196854983827,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552196854983827,2016-09-21,photo,no factual content,,320,540,30
135665053303678,552196998317146,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552196998317146,2016-09-21,photo,no factual content,,292,300,4
135665053303678,552197108317135,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552197108317135,2016-09-21,photo,no factual content,,256,443,16
135665053303678,552215951648584,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552215951648584,2016-09-21,link,mostly true,,32,16,10
135665053303678,552216024981910,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216024981910,2016-09-21,link,mixture of true and false,,4,31,27
135665053303678,552216071648572,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216071648572,2016-09-21,link,mixture of true and false,,362,452,260
135665053303678,552216138315232,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216138315232,2016-09-21,link,no factual content,,12,12,2
135665053303678,552216184981894,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216184981894,2016-09-21,link,no factual content,,52,206,7
135665053303678,552216258315220,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216258315220,2016-09-21,link,mostly true,,56,86,51
135665053303678,552216328315213,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216328315213,2016-09-21,link,mixture of true and false,,72,85,5
135665053303678,552216368315209,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216368315209,2016-09-21,link,no factual content,,82,67,6
135665053303678,552216391648540,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216391648540,2016-09-21,link,mostly false,,858,496,50
135665053303678,552216454981867,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216454981867,2016-09-21,link,mostly true,,56,273,310
135665053303678,552216481648531,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216481648531,2016-09-21,link,mostly false,,186,164,51
135665053303678,552216551648524,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216551648524,2016-09-21,link,mostly true,,160,561,43
135665053303678,552216604981852,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216604981852,2016-09-21,link,mostly true,,44,126,96
135665053303678,552241984979314,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552241984979314,2016-09-21,photo,no factual content,,450,594,27
135665053303678,552242051645974,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242051645974,2016-09-21,photo,no factual content,,837,1176,44
135665053303678,552242144979298,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242144979298,2016-09-21,photo,no factual content,,569,811,31
135665053303678,552242264979286,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242264979286,2016-09-21,photo,no factual content,,370,580,22
135665053303678,552242318312614,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242318312614,2016-09-21,photo,no factual content,,307,420,12
135665053303678,552242391645940,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242391645940,2016-09-21,link,mixture of true and false,,184,343,87
135665053303678,552242458312600,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242458312600,2016-09-21,link,mostly true,,40,134,45
135665053303678,552242491645930,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242491645930,2016-09-21,link,no factual content,,96,177,41
135665053303678,552242514979261,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242514979261,2016-09-21,link,mostly true,,96,123,16
135665053303678,552242558312590,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242558312590,2016-09-21,link,mostly false,,707,725,39
135665053303678,552242574979255,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242574979255,2016-09-21,link,mostly true,,134,425,17
135665053303678,552242684979244,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242684979244,2016-09-21,link,mostly true,,86,526,19
135665053303678,552242808312565,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242808312565,2016-09-21,link,no factual content,,149,318,337
135665053303678,552310044972508,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552310044972508,2016-09-21,link,mixture of true and false,,110,213,13
135665053303678,552332521636927,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552332521636927,2016-09-21,link,no factual content,,296,503,17
135665053303678,552350594968453,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552350594968453,2016-09-21,link,mostly true,,188,356,30
135665053303678,552387401631439,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552387401631439,2016-09-21,link,mostly true,,46,58,15
135665053303678,552418711628308,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552418711628308,2016-09-21,link,mostly true,,235,257,51
135665053303678,552439798292866,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552439798292866,2016-09-21,link,mixture of true and false,,98,124,26
135665053303678,552451568291689,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552451568291689,2016-09-21,link,mostly false,,509,512,182
135665053303678,552464218290424,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552464218290424,2016-09-21,link,mixture of true and false,,39,114,21
135665053303678,552487701621409,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552487701621409,2016-09-21,link,mostly false,,2778,1063,165
135665053303678,552502081619971,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552502081619971,2016-09-21,link,mostly false,,225,326,32
135665053303678,552567568280089,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552567568280089,2016-09-21,video,no factual content,,,87,0
135665053303678,552242831645896,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242831645896,2016-09-22,photo,mixture of true and false,,593,732,20
135665053303678,552571564946356,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552571564946356,2016-09-22,photo,no factual content,,55,135,10
135665053303678,552571628279683,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552571628279683,2016-09-22,link,mixture of true and false,,494,726,61
135665053303678,552571698279676,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552571698279676,2016-09-22,photo,mostly false,,980,1509,59
135665053303678,552581868278659,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552581868278659,2016-09-22,link,mostly true,,30,61,3
135665053303678,552581958278650,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552581958278650,2016-09-22,link,mixture of true and false,,92,108,41
135665053303678,552582058278640,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582058278640,2016-09-22,link,no factual content,,402,337,15
135665053303678,552582151611964,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582151611964,2016-09-22,link,mostly true,,52,62,16
135665053303678,552582248278621,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582248278621,2016-09-22,link,mixture of true and false,,3490,1991,426
135665053303678,552582351611944,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582351611944,2016-09-22,link,mixture of true and false,,22840,5967,3298
135665053303678,552582414945271,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582414945271,2016-09-22,link,mostly true,,8,39,61
135665053303678,552582518278594,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582518278594,2016-09-22,link,no factual content,,32,14,3
135665053303678,552582591611920,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582591611920,2016-09-22,link,mostly false,,32,121,34
135665053303678,552582638278582,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582638278582,2016-09-22,link,mixture of true and false,,108,444,523
135665053303678,552582664945246,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582664945246,2016-09-22,link,mostly true,,92,226,43
135665053303678,552599498276896,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552599498276896,2016-09-22,link,mostly true,,2,21,14
135665053303678,552599614943551,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552599614943551,2016-09-22,photo,mostly true,,44,167,6
135665053303678,552599668276879,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552599668276879,2016-09-22,link,mostly true,,4,30,13
135665053303678,552599694943543,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552599694943543,2016-09-22,photo,mixture of true and false,,17586,5662,628
135665053303678,552599818276864,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552599818276864,2016-09-22,link,no factual content,,417,1598,288
135665053303678,552599881610191,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552599881610191,2016-09-22,photo,no factual content,,431,499,18
135665053303678,552599994943513,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552599994943513,2016-09-22,link,mixture of true and false,,4,115,13
135665053303678,552600158276830,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600158276830,2016-09-22,link,mixture of true and false,,3657,3249,143
135665053303678,552600221610157,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600221610157,2016-09-22,link,mostly true,,386,1128,63
135665053303678,552600354943477,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600354943477,2016-09-22,link,mostly false,,3021,1962,346
135665053303678,552600451610134,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600451610134,2016-09-22,link,mostly true,,70,425,17
135665053303678,552600548276791,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600548276791,2016-09-22,link,mostly false,,481,677,146
135665053303678,552600601610119,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600601610119,2016-09-22,link,mixture of true and false,,967,3367,230
135665053303678,552600674943445,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600674943445,2016-09-22,link,mostly true,,134,381,22
135665053303678,552687818268064,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552687818268064,2016-09-22,link,mostly true,,10,59,1
135665053303678,552704678266378,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552704678266378,2016-09-22,link,mostly true,,19,82,6
135665053303678,552726238264222,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552726238264222,2016-09-22,link,mostly false,,186,164,51
135665053303678,552771738259672,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552771738259672,2016-09-22,link,mixture of true and false,,243,513,74
135665053303678,552791901590989,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552791901590989,2016-09-22,link,mostly true,,13,59,7
135665053303678,552807111589468,right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552807111589468,2016-09-22,link,mostly true,,32,62,4
